,每日PnL,净值,资金占用比例,杠杆倍数,换手率
2017-01-10,-2490.0,1.52111,0.05131522375107652,1.06003,0.03142440000000001
2017-01-11,-7810.0,1.5133,0.04953432894997687,1.01499,0.016767100000000004
2017-01-12,-2740.0,1.51056,0.056827070755216605,1.16831,0.0274904
2017-01-13,4335.0,1.514895,0.054881526442426706,1.129625,0.030697800000000004
2017-01-16,9770.0,1.5246650000000002,0.05960473284295239,1.236775,0.0319914
2017-01-17,-14660.0,1.510005,0.05353843199194705,1.09419,0.035714350000000006
2017-01-18,540.0,1.510545,0.04724870824768544,1.01959,0.0872914
2017-01-19,-3935.0,1.50661,0.053687815692183116,1.09508,0.058316150000000004
2017-01-20,1165.0,1.507775,0.04462399893883372,0.961185,0.0482485
2017-01-23,5555.0,1.5133299999999998,0.05253480734539063,1.07905,0.0418844
2017-01-24,10110.0,1.52344,0.04761933518878328,1.03636,0.0458146
2017-01-25,-3160.0,1.52028,0.0536401189254611,1.1072,0.0278634
2017-01-26,23780.0,1.54406,0.05416615934613941,1.13344,0.0
2017-02-03,-15560.0,1.5285,0.04391704285246975,0.95896,0.041787
2017-02-06,-5390.0,1.52311,0.043891839722672694,0.95503,0.056025200000000004
2017-02-07,15035.0,1.538145,0.04978682113844924,1.034905,0.0517499
2017-02-08,880.0,1.539025,0.04706525235132633,1.03478,0.06648885
2017-02-09,-4380.0,1.534645,0.04545305266038726,0.99649,0.0174979
2017-02-10,8875.0,1.54352,0.054529646522234895,1.14248,0.060071849999999996
2017-02-13,13490.0,1.55701,0.05123393555596945,1.076725,0.029027250000000004
2017-02-14,-2190.0,1.5548199999999999,0.054239172380082586,1.141845,0.0576723
2017-02-15,13105.0,1.567925,0.04167877927834559,0.93356,0.05841600000000001
2017-02-16,-1420.0,1.566505,0.04537183092297823,1.01536,0.0450226
2017-02-17,6040.0,1.5725449999999999,0.04355989812692165,0.97857,0.055022100000000004
2017-02-20,2080.0,1.5746250000000002,0.04194376438834644,0.94351,0.054499200000000005
2017-02-21,-2870.0,1.571755,0.045961361662600085,0.9746,0.05802340000000001
2017-02-22,-7960.0,1.563795,0.051449007062946236,1.09211,0.031430700000000006
2017-02-23,14230.0,1.578025,0.048997892935789995,1.05117,0.03937990000000001
2017-02-24,2755.0,1.5807799999999999,0.04952887182277105,1.064775,0.037949100000000006
2017-02-27,2065.0,1.5828449999999998,0.05355265360790223,1.157265,0.026297950000000004
2017-02-28,4075.0,1.58692,0.05057539132407431,1.09373,0.046370800000000004
2017-03-01,3795.0,1.5907149999999999,0.052615773410070316,1.14211,0.028215950000000004
2017-03-02,1635.0,1.5923500000000002,0.049468458567525984,1.07143,0.06784785
2017-03-03,6145.0,1.598495,0.04718222452994848,1.022865,0.0593691
2017-03-06,-4130.0,1.594365,0.04931442925553433,1.06976,0.08073905
2017-03-07,6225.0,1.60059,0.051613811157135814,1.126965,0.05340160000000001
2017-03-08,1435.0,1.602025,0.042978105834802834,0.9836,0.0803213
2017-03-09,-2050.0,1.5999750000000001,0.04491651432053626,0.97649,0.06612720000000001
2017-03-10,7350.0,1.607325,0.049148398737032035,1.078135,0.04769835000000001
2017-03-13,-880.0,1.606445,0.05018338629707211,1.100755,0.012670000000000002
2017-03-14,-2480.0,1.603965,0.04577911612784569,0.99893,0.032161850000000006
2017-03-15,7280.0,1.611245,0.04920561429205366,1.08199,0.013367200000000003
2017-03-16,-6600.0,1.604645,0.049551956974907226,1.08499,0.0
2017-03-17,-3950.0,1.600695,0.05139992315837808,1.12328,0.023570400000000005
2017-03-20,-770.0,1.599925,0.051231713986593125,1.11987,0.0
2017-03-21,205.0,1.60013,0.05134142225944142,1.123585,0.015580600000000002
2017-03-22,7900.0,1.6080299999999998,0.04652994658059862,1.021565,0.0137382
2017-03-23,-5125.0,1.602905,0.04908637754576847,1.07664,0.041391700000000003
2017-03-24,6650.0,1.6095549999999998,0.05120005218833777,1.12909,0.054001
2017-03-27,9890.0,1.619445,0.048872545841322175,1.08452,0.011789400000000002
2017-03-28,3190.0,1.622635,0.04967022774684386,1.104995,0.01839775
2017-03-29,-7405.0,1.61523,0.05259854633705417,1.166225,0.02376605
2017-03-30,3160.0,1.61839,0.05040002718751352,1.11867,0.011420850000000001
2017-03-31,-85.0,1.6183049999999999,0.050059877464384034,1.110645,0.03910550000000001
2017-04-05,-4635.0,1.61367,0.0508755817484368,1.12432,0.0394716
2017-04-06,-610.0,1.61306,0.04772745589128738,1.051775,0.06717095
2017-04-07,-2555.0,1.6105049999999999,0.046320501954355935,1.02092,0.07504280000000002
2017-04-10,-4605.0,1.6059,0.05003624135998505,1.10356,0.04730215000000001
2017-04-11,-740.0,1.6051600000000001,0.04378286276757457,0.95995,0.07896770000000002
2017-04-12,7105.0,1.6122649999999998,0.04578298232610644,1.01229,0.06396635
2017-04-13,-5740.0,1.606525,0.047145204712033734,1.039185,0.03547705
2017-04-14,-6820.0,1.5997050000000002,0.04658599554292823,1.022255,0.0340697
2017-04-17,-1280.0,1.598425,0.04858366829848132,1.066805,0.0031080000000000005
2017-04-18,6040.0,1.604465,0.05045379612518814,1.114705,0.018633300000000002
2017-04-19,6440.0,1.610905,0.045474221012412275,1.005395,0.014891800000000004
2017-04-20,3265.0,1.61417,0.04964275757819809,1.102455,0.030004450000000005
2017-04-21,8640.0,1.6228099999999999,0.046604192727429584,1.038125,0.011720800000000002
2017-04-24,-6765.0,1.616045,0.046239801490676316,1.02518,0.017124800000000003
2017-04-25,2265.0,1.6183100000000001,0.045979169627574444,1.021065,0.0
2017-04-26,3750.0,1.6220599999999998,0.045352113978521146,1.009455,0.04211480000000001
2017-04-27,4100.0,1.62616,0.04665122128203867,1.042005,0.03805479999999999
2017-04-28,6040.0,1.6322,0.04731953804680799,1.061185,0.016471
2017-05-02,-2230.0,1.6299700000000001,0.045027147738915446,1.04847,0.07569125
2017-05-03,-3360.0,1.62661,0.04066131402118517,0.90173,0.034078000000000004
2017-05-04,-2025.0,1.624585,0.044664452767937665,0.99636,0.031120250000000006
2017-05-05,12585.0,1.63717,0.0478570337839076,1.08043,0.027019650000000003
2017-05-08,2315.0,1.639485,0.042187180730534284,0.988075,0.030299
2017-05-09,-825.0,1.63866,0.04507756337495271,1.05524,0.10429650000000001
2017-05-10,16510.0,1.65517,0.043128439978974975,0.98177,0.09974320000000002
2017-05-11,-14705.0,1.6404649999999998,0.04890497511376348,1.06767,0.05393265
2017-05-12,-8465.0,1.6320000000000001,0.0444328737745098,0.997235,0.0461854
2017-05-15,4375.0,1.6363750000000001,0.0456314108929799,1.02753,0.06018810000000001
2017-05-16,-1795.0,1.6345800000000001,0.04293604473320364,0.96282,0.045469550000000004
2017-05-17,12380.0,1.64696,0.04292186816923301,0.97048,0.0
2017-05-18,4230.0,1.6511900000000002,0.04317670891902205,0.941385,0.08853735
2017-05-19,14415.0,1.665605,0.04663644741700463,1.03097,0.0303121
2017-05-22,8635.0,1.67424,0.042649202025993885,0.9805,0.10233845000000001
2017-05-23,3360.0,1.6776,0.04589914163090129,1.06012,0.047598600000000005
2017-05-24,-2910.0,1.67469,0.04448614370420794,1.02515,0.026801600000000002
2017-05-25,6195.0,1.680885,0.045447130529453234,1.05202,0.03341275
2017-05-26,7400.0,1.688285,0.04141042537249339,0.96028,0.045911600000000004
2017-05-31,-2020.0,1.6862650000000001,0.04150014973921655,0.963975,0.08160985000000001
2017-06-01,-2785.0,1.6834799999999999,0.04128281892270773,0.99284,0.0621478
2017-06-02,-1415.0,1.6820650000000001,0.039895545059198075,0.95867,0.019067650000000005
2017-06-05,-6510.0,1.6755550000000001,0.04343137050111753,1.003795,0.03302995
2017-06-06,1040.0,1.6765949999999998,0.04580390613117658,1.06148,0.029135050000000003
2017-06-07,955.0,1.67755,0.044089386307412604,1.020745,0.019168100000000004
2017-06-08,4130.0,1.68168,0.04400632105989249,1.021765,0.0
2017-06-09,5705.0,1.687385,0.04313674709683919,1.00419,0.036764700000000004
2017-06-12,810.0,1.688195,0.04361119420446098,1.01556,0.0169687
2017-06-13,-5305.0,1.68289,0.043123703866562876,1.001535,0.0379736
2017-06-14,1170.0,1.6840600000000001,0.042188758120257006,0.97812,0.035977550000000004
2017-06-15,7010.0,1.6910699999999999,0.044147847220990265,1.02983,0.015818600000000002
2017-06-16,-1390.0,1.68968,0.03924577434780551,0.91054,0.0532462
2017-06-19,1455.0,1.691135,0.04413092390613405,1.029905,0.0740145
2017-06-20,-1970.0,1.689165,0.04376212507363106,1.019935,0.019891200000000005
2017-06-21,-770.0,1.6883949999999999,0.043811904204880965,1.02084,0.01645735
2017-06-22,-3425.0,1.6849699999999999,0.047018077473189444,1.096315,0.010276000000000002
2017-06-23,3185.0,1.688155,0.04762092343416333,1.11225,0.016061500000000003
2017-06-26,2490.0,1.690645,0.0453742210813033,1.05951,0.0202734
2017-06-27,-1675.0,1.6889699999999999,0.04838869251674098,1.130515,0.017355800000000005
2017-06-28,1005.0,1.689975,0.044432077397594645,1.03533,0.011704000000000003
2017-06-29,-3220.0,1.686755,0.044018692696923975,1.022125,0.04898845
2017-06-30,4400.0,1.691155,0.04414210997809189,1.028345,0.05939710000000001
2017-07-03,7950.0,1.6991049999999999,0.046943096512575735,1.100875,0.020482
2017-07-04,1985.0,1.70109,0.0386662081371356,0.90331,0.0521976
2017-07-05,-4560.0,1.69653,0.045524246550311516,1.066675,0.07576975
2017-07-06,1540.0,1.69807,0.04418195362970903,1.034915,0.056411600000000006
2017-07-07,-2360.0,1.69571,0.042057928537308865,0.982015,0.0623546
2017-07-10,3470.0,1.6991800000000001,0.04551636671806401,1.03235,0.04855295
2017-07-11,-5630.0,1.69355,0.04435230728351687,1.036155,0.07178195
2017-07-12,-3415.0,1.6901350000000002,0.047361127957234184,1.10571,0.06491380000000001
2017-07-13,2865.0,1.693,0.0457862374483166,1.06953,0.01205365
2017-07-14,-9235.0,1.683765,0.045447019031753244,1.05473,0.026727750000000005
2017-07-17,10795.0,1.69456,0.04651880134076103,1.08757,0.018765250000000004
2017-07-18,-1075.0,1.693485,0.04287696672837374,0.99885,0.05643505
2017-07-19,-4860.0,1.688625,0.04367073802650085,1.01335,0.055410600000000004
2017-07-20,-1495.0,1.68713,0.04891614754049777,1.13887,0.030860550000000004
2017-07-21,-595.0,1.6865350000000001,0.042296691144862106,0.979155,0.06954150000000002
2017-07-24,-585.0,1.68595,0.04838381921172039,1.12671,0.044470300000000004
2017-07-25,4810.0,1.69076,0.04588942250822115,1.1084,0.03410900000000001
2017-07-26,4940.0,1.6957,0.04058294509642036,0.94475,0.0566429
2017-07-27,435.0,1.696135,0.04715933578400305,1.10418,0.05325355000000001
2017-07-28,11475.0,1.7076099999999999,0.04602830857162935,1.08712,0.020017550000000002
2017-07-31,-435.0,1.7071749999999999,0.044394101366292266,1.04685,0.07991505
2017-08-01,-4680.0,1.7024949999999999,0.04490903056984015,1.02122,0.0409737
2017-08-02,-4220.0,1.698275,0.048451428655547545,1.131955,0.09348885000000001
2017-08-03,11310.0,1.7095850000000001,0.04410763430891124,1.077225,0.084861
2017-08-04,-4790.0,1.7047949999999998,0.042881695453119,1.04435,0.05650435000000001
2017-08-07,1740.0,1.7065350000000001,0.04464690146993762,1.08845,0.08306340000000001
2017-08-08,-1540.0,1.704995,0.04511294754530072,1.052905,0.05985935
2017-08-09,-7305.0,1.6976900000000001,0.05080756793054091,1.18475,0.0577458
2017-08-10,4195.0,1.7018849999999999,0.042339846699395084,0.982365,0.05199390000000001
2017-08-11,3230.0,1.7051150000000002,0.046245473179228384,1.080955,0.046101300000000005
2017-08-14,6125.0,1.71124,0.04799873191370001,1.127905,0.03266725000000001
2017-08-15,-11395.0,1.699845,0.04362483049925141,1.013035,0.03040765
2017-08-16,-2260.0,1.6975850000000001,0.0436244724122798,1.011475,0.0
2017-08-17,-6245.0,1.6913399999999998,0.04525855239041234,1.04658,0.0356713
2017-08-18,8935.0,1.700275,0.04269973974798195,0.98979,0.03499405000000001
2017-08-21,9840.0,1.710115,0.0505485011241934,1.187525,0.05727085
2017-08-22,-2570.0,1.707545,0.0397603577065319,0.92218,0.03154305000000001
2017-08-23,-5645.0,1.7019,0.044421205711263886,1.032935,0.008841
2017-08-24,3190.0,1.70509,0.050938806749203855,1.193875,0.0293545
2017-08-25,-4950.0,1.70014,0.05099168303786747,1.1907,0.03632475
2017-08-28,2875.0,1.703015,0.05041896283943477,1.179075,0.0200515
2017-08-29,4695.0,1.70771,0.048281792576022865,1.13089,0.032341400000000006
2017-08-30,-1140.0,1.7065700000000001,0.03984618269394166,0.92459,0.041630400000000005
2017-08-31,7500.0,1.71407,0.04461608919122323,1.04523,0.0651756
2017-09-01,6090.0,1.72016,0.04635464142870431,1.09162,0.059922800000000005
2017-09-04,-13290.0,1.7068699999999999,0.04848219255127807,1.13314,0.049935900000000005
2017-09-05,-4525.0,1.702345,0.04831030137839275,1.12534,0.019062750000000003
2017-09-06,3495.0,1.70584,0.049323031468367494,1.15176,0.036979950000000004
2017-09-07,345.0,1.706185,0.040018198495473827,0.925435,0.045049200000000005
2017-09-08,-1990.0,1.704195,0.04695052502794575,1.095155,0.0596568
2017-09-11,-2575.0,1.7016200000000001,0.04783418154464569,1.11518,0.040565
2017-09-12,2100.0,1.7037200000000001,0.04770302631887869,1.11318,0.058671200000000014
2017-09-13,910.0,1.7046299999999999,0.04775112487753941,1.1149,0.05937190000000001
2017-09-14,5520.0,1.71015,0.04602973423383914,1.077625,0.04043515
2017-09-15,12010.0,1.7221600000000001,0.047090078738328614,1.113595,0.0346983
2017-09-18,13580.0,1.7357399999999998,0.04567749202069435,1.089175,0.0403116
2017-09-19,-390.0,1.73535,0.04556233612815859,1.08678,0.019433750000000003
2017-09-20,-3485.0,1.731865,0.04952198930055173,1.18212,0.04436285000000001
2017-09-21,18220.0,1.750085,0.043304753769102644,1.0412,0.04174590000000001
2017-09-22,455.0,1.75054,0.045775446433671894,1.103125,0.056553700000000005
2017-09-25,-5505.0,1.7450350000000001,0.04669717226302052,1.12246,0.0738507
2017-09-26,-3300.0,1.741735,0.04736372065784978,1.136715,0.01825215
2017-09-27,-1430.0,1.740305,0.04157538477450792,0.991755,0.052917900000000004
2017-09-28,9160.0,1.749465,0.039429111185419544,0.946555,0.021033600000000003
2017-09-29,3870.0,1.7533349999999999,0.041164238437035705,0.99251,0.022508850000000007
2017-10-09,4110.0,1.7574450000000001,0.0454051478140141,1.101815,0.054382650000000005
2017-10-10,3940.0,1.761385,0.04072814858761713,0.986785,0.05302850000000001
2017-10-11,1040.0,1.762425,0.04192544363589941,1.017735,0.0408359
2017-10-12,-9420.0,1.753005,0.04272620443181851,1.031775,0.0
2017-10-13,-2545.0,1.75046,0.044854438261942575,1.08287,0.0018095000000000001
2017-10-16,-5085.0,1.7453750000000001,0.04665430065172241,1.124475,0.0157038
2017-10-17,-3860.0,1.7415150000000001,0.04599670401920168,1.105685,0.0174755
2017-10-18,-3190.0,1.7383250000000001,0.04272690664864165,1.022275,0.011291000000000002
2017-10-19,-3095.0,1.73523,0.042337154152475465,1.01131,0.0190246
2017-10-20,-4580.0,1.73065,0.04386149712535753,1.04527,0.0
2017-10-23,-2170.0,1.72848,0.04521973063038045,1.07802,0.0124866
2017-10-24,2420.0,1.7309,0.03704096134958692,0.87756,0.05974220000000001
2017-10-25,11630.0,1.74253,0.04175394397800899,0.96205,0.06303220000000001
2017-10-26,1810.0,1.74434,0.040860038753912656,0.94074,0.07104300000000001
2017-10-27,-1510.0,1.74283,0.03990194109580395,0.91729,0.03391780000000001
2017-10-30,-5850.0,1.73698,0.044195788091975725,1.02076,0.0745556
2017-10-31,2365.0,1.7393450000000001,0.03905240190991437,0.93248,0.03326155
2017-11-01,3555.0,1.7429000000000001,0.04299896723851054,1.03177,0.057147649999999994
2017-11-02,4985.0,1.7478850000000001,0.04568083712601229,1.101255,0.0597919
2017-11-03,-2055.0,1.74583,0.043991396642284755,1.05805,0.010427900000000002
2017-11-06,8970.0,1.7548,0.045092945064964675,1.09003,0.0406721
2017-11-07,2790.0,1.75759,0.04506181760251253,1.09146,0.0
2017-11-08,1100.0,1.75869,0.04244366545553794,1.026875,0.03915835000000001
2017-11-09,3630.0,1.7623199999999999,0.04043942076353898,0.97866,0.03284785
2017-11-10,5010.0,1.7673299999999998,0.044571047851844306,1.085725,0.03511795
2017-11-13,-6625.0,1.760705,0.044264939328280434,1.07295,0.037972900000000004
2017-11-14,7595.0,1.7683,0.04351871854323361,1.059045,0.039843300000000005
2017-11-15,-80.0,1.76822,0.042024634943615614,1.02364,0.019923750000000004
2017-11-16,50.0,1.76827,0.039226051451418616,0.952975,0.03741955
2017-11-17,-6275.0,1.761995,0.039993303045695365,0.9687,0.050550500000000005
2017-11-20,-5170.0,1.756825,0.04503766738292089,1.09209,0.0627116
2017-11-21,-680.0,1.756145,0.0452901668142437,1.09813,0.0
2017-11-22,-3910.0,1.752235,0.046029099978028065,1.11394,0.015302
2017-11-23,-1470.0,1.750765,0.04614879781124252,1.11501,0.0345408
2017-11-24,-8620.0,1.742145,0.04657815509042015,1.11967,0.0345604
2017-11-27,7430.0,1.749575,0.045361987911349905,1.09546,0.0341208
2017-11-28,1980.0,1.751555,0.04487583889743685,1.08295,0.0488071
2017-11-29,8545.0,1.7601,0.043408073404920165,1.091465,0.0678279
2017-11-30,-5210.0,1.75489,0.04556316920148842,1.102505,0.0222075
2017-12-01,-9240.0,1.74565,0.046612465270816035,1.120915,0.018553500000000004
2017-12-04,6040.0,1.75169,0.047294241561006804,1.140855,0.0
2017-12-05,3130.0,1.75482,0.046570047070354795,1.125415,0.03632370000000001
2017-12-06,-7640.0,1.74718,0.04651166451081171,1.119975,0.0
2017-12-07,21590.0,1.76877,0.0439210864046767,1.06989,0.01960175
2017-12-08,2345.0,1.771115,0.03989427563992175,0.969205,0.0342328
2017-12-11,-2460.0,1.7686549999999999,0.045514896913191105,1.109945,0.035387800000000004
2017-12-12,2080.0,1.770735,0.039778933606666164,0.965785,0.023178400000000002
2017-12-13,-2355.0,1.76838,0.039530756964000956,0.95842,0.0
2017-12-14,3670.0,1.7720500000000001,0.044130357495556,1.07636,0.024121300000000002
2017-12-15,-4325.0,1.767725,0.04768979903548347,1.163135,0.0094899
2017-12-18,-9600.0,1.7581250000000002,0.0452098969072165,1.093895,0.022916600000000002
2017-12-19,1845.0,1.75997,0.04589890736773923,1.11281,0.029604400000000006
2017-12-20,5460.0,1.76543,0.04419642806568371,1.07331,0.017530800000000003
2017-12-21,8045.0,1.773475,0.04103328211562046,0.99855,0.024275650000000003
2017-12-22,8685.0,1.78216,0.041969884858823,1.028515,0.036332100000000006
2017-12-25,-25865.0,1.7562950000000002,0.044471458382561016,1.0757,0.043344
2017-12-26,510.0,1.756805,0.045007784017008154,1.08867,0.0
2017-12-27,-7850.0,1.748955,0.04523283903816851,1.08966,0.0379596
2017-12-28,-1705.0,1.74725,0.0402721419373301,0.96465,0.046107949999999995
2017-12-29,560.0,1.7478099999999999,0.043173628712503076,1.03769,0.0542402
2018-01-02,3720.0,1.75153,0.04216559236781557,1.01409,0.015458800000000003
2018-01-03,-1890.0,1.7496399999999999,0.04201675773301936,1.00936,0.0
2018-01-04,6285.0,1.755925,0.044025285818016145,1.06403,0.015691550000000002
2018-01-05,-4145.0,1.7517800000000001,0.04580329721768716,1.10599,0.016726150000000002
2018-01-08,5885.0,1.757665,0.04593119280408952,1.113095,0.0
2018-01-09,-2210.0,1.755455,0.044354910835082646,1.072115,0.0162043
2018-01-10,55.0,1.7555100000000001,0.04422954013363638,1.06912,0.0208775
2018-01-11,-940.0,1.75457,0.040878277868651586,0.98414,0.0643118
2018-01-12,-5225.0,1.749345,0.04535328937402285,1.092565,0.036171100000000005
2018-01-15,-7115.0,1.74223,0.04562101444700183,1.09419,0.0
2018-01-16,-2195.0,1.740035,0.04571442528454888,1.09571,0.03110275
2018-01-17,605.0,1.74064,0.0457561012041548,1.09737,0.04296565000000001
2018-01-18,-915.0,1.739725,0.04591947003118309,1.100775,0.0
2018-01-19,3650.0,1.743375,0.044920886212088625,1.078585,0.0166432
2018-01-22,-575.0,1.7428,0.04457981409226533,1.10991,0.0394752
2018-01-23,1770.0,1.74457,0.04103512613423365,1.022695,0.031832150000000003
2018-01-24,-430.0,1.74414,0.04455287419587878,1.070735,0.0385606
2018-01-25,5555.0,1.749695,0.04648050088729751,1.12251,0.04595010000000001
2018-01-26,-5.0,1.74969,0.041150889586155266,1.02859,0.045710350000000004
2018-01-29,300.0,1.74999,0.046485379916456675,1.122785,0.059994450000000005
2018-01-30,2370.0,1.75236,0.04337036910223927,1.04745,0.04216905
2018-01-31,-5770.0,1.7465899999999999,0.04271483290297094,1.06579,0.043319899999999995
2018-02-01,6055.0,1.752645,0.04310884406140434,1.07935,0.019037550000000004
2018-02-02,-940.0,1.7517049999999998,0.043300213220833425,1.08356,0.07240590000000001
2018-02-05,-415.0,1.75129,0.03888413683627498,0.93552,0.05800125
2018-02-06,4215.0,1.7555049999999999,0.04188763347298926,1.050485,0.0732178
2018-02-07,-740.0,1.754765,0.040582585132482134,0.98117,0.06686715000000001
2018-02-08,3980.0,1.758745,0.04213982129302429,1.05876,0.08431870000000001
2018-02-09,5705.0,1.76445,0.043749950409476046,1.10278,0.06747895000000001
2018-02-12,3390.0,1.76784,0.041506867137297496,1.04825,0.07762020000000001
2018-02-13,1195.0,1.7690350000000001,0.04205239014490952,1.062745,0.044258900000000004
2018-02-14,3640.0,1.772675,0.043821766539269745,1.074025,0.019425599999999998
2018-02-22,1860.0,1.774535,0.03798978323898937,0.96306,0.07130115
2018-02-23,2790.0,1.777325,0.04116405271967704,1.04517,0.04876620000000001
2018-02-26,-4320.0,1.773005,0.04323484705344881,1.09508,0.041425300000000005
2018-02-27,2815.0,1.77582,0.038394713428162766,0.97403,0.06982255
2018-02-28,2155.0,1.777975,0.04203557417848958,1.03046,0.048428250000000006
2018-03-01,210.0,1.7781850000000001,0.04276377317320751,1.01197,0.06889340000000001
2018-03-02,1050.0,1.779235,0.03938799540251851,1.00115,0.1001346
2018-03-05,5405.0,1.78464,0.04579982517482517,1.13036,0.05893835000000001
2018-03-06,-4340.0,1.7803,0.04670898163230916,1.151,0.0176064
2018-03-07,5110.0,1.7854100000000002,0.0381469242358898,0.97297,0.0454304
2018-03-08,1255.0,1.786665,0.04486484595601302,1.108235,0.062669
2018-03-09,3665.0,1.79033,0.04318798768942039,1.068525,0.047552750000000005
2018-03-12,6290.0,1.7966199999999999,0.03975278578664381,1.020295,0.07954100000000001
2018-03-13,2190.0,1.79881,0.038805321295745515,0.96092,0.08547935000000001
2018-03-14,-795.0,1.798015,0.038903207147882535,0.999265,0.1147519
2018-03-15,3150.0,1.8011650000000001,0.03611101703619602,0.92917,0.08384635
2018-03-16,6300.0,1.807465,0.04419642980638629,1.10525,0.05484660000000001
2018-03-19,780.0,1.8082449999999999,0.03947836161582087,0.984065,0.04474225
2018-03-20,-760.0,1.807485,0.036305612494709504,0.937455,0.06191070000000001
2018-03-21,5980.0,1.8134649999999999,0.03821758346590643,0.920775,0.040371
2018-03-22,3750.0,1.817215,0.04107717028529922,1.031715,0.0531276
2018-03-23,-495.0,1.8167200000000001,0.03945418116165397,0.95936,0.08490280000000001
2018-03-26,5450.0,1.8221699999999998,0.04139838763671886,1.01467,0.0254786
2018-03-27,2970.0,1.82514,0.043365358273885844,1.098755,0.09580505
2018-03-28,-5255.0,1.819885,0.042031611887564324,1.06111,0.0376012
2018-03-29,-1960.0,1.817925,0.038717438838235904,0.97272,0.0654009
2018-03-30,5140.0,1.8230650000000002,0.04018222060102081,1.01324,0.0204715
2018-04-02,2870.0,1.8259349999999999,0.0403714809125188,1.02001,0.01981
2018-04-03,5315.0,1.83125,0.0414924505119454,1.052815,0.016235100000000002
2018-04-04,-715.0,1.830535,0.03900575514808513,0.98762,0.0633815
2018-04-09,3460.0,1.833995,0.04250235142407695,1.04813,0.07858529999999998
2018-04-10,2125.0,1.83612,0.03939285014051369,1.0002,0.07993275
2018-04-11,65.0,1.836185,0.04336188891642182,1.104635,0.07401520000000002
2018-04-12,4125.0,1.8403100000000001,0.0381340643695899,0.96975,0.009569
2018-04-13,605.0,1.8409149999999999,0.039200153184693484,0.998045,0.026084800000000002
2018-04-16,-535.0,1.8403800000000001,0.04289483693585021,1.09594,0.022204000000000005
2018-04-17,-880.0,1.8395000000000001,0.03899701005708073,0.9931,0.021879200000000005
2018-04-18,-625.0,1.838875,0.0438002311195704,1.118645,0.020573000000000004
2018-04-19,-8040.0,1.830835,0.041032916674632075,1.03955,0.03580325
2018-04-20,5145.0,1.83598,0.042884780879966014,1.09178,0.009024049999999999
2018-04-23,-1990.0,1.83399,0.04170963309505504,1.059415,0.02259495
2018-04-24,3655.0,1.837645,0.04170691292387812,1.06195,0.0
2018-04-25,-2305.0,1.83534,0.042523210958187584,1.081765,0.017173800000000003
2018-04-26,1945.0,1.837285,0.040283325668037356,1.024685,0.01785665
2018-04-27,3495.0,1.84078,0.041910032703527854,1.069845,0.018074350000000003
2018-05-02,-6830.0,1.83395,0.041322064396521176,1.04968,0.018303250000000004
2018-05-03,-3395.0,1.830555,0.042238774579294265,1.07142,0.03186855
2018-05-04,845.0,1.8314,0.03882873757780932,0.982685,0.021159600000000004
2018-05-07,-4805.0,1.826595,0.042823450190107824,1.08383,0.021210700000000006
2018-05-08,-185.0,1.82641,0.04272772816618394,1.081305,0.0
2018-05-09,690.0,1.8271,0.04098768540309781,1.03668,0.01694665
2018-05-10,1730.0,1.82883,0.03887969357458047,0.982405,0.023609950000000005
2018-05-11,-1620.0,1.82721,0.04280701178299156,1.08402,0.03784585
2018-05-14,-3480.0,1.8237299999999999,0.04279931788148465,1.08192,0.012999000000000002
2018-05-15,3750.0,1.82748,0.042865202355155736,1.08639,0.0
2018-05-16,675.0,1.828155,0.04211795498740534,1.067245,0.014749
2018-05-17,655.0,1.82881,0.04174752981446952,1.05799,0.015330700000000001
2018-05-18,-11380.0,1.8174299999999999,0.04285144407212382,1.07895,0.0290234
2018-05-21,-6905.0,1.8105250000000002,0.041898040623576036,1.048735,0.0022792000000000003
2018-05-22,2085.0,1.81261,0.042497117416322325,1.06571,0.0160118
2018-05-23,7535.0,1.8201450000000001,0.04078177837479981,1.026525,0.017882200000000004
2018-05-24,730.0,1.820875,0.039461467700967943,0.99262,0.028913150000000006
2018-05-25,640.0,1.821515,0.039328361281680366,0.98946,0.0
2018-05-28,3760.0,1.825275,0.03934694772020655,0.9925,0.04798360000000001
2018-05-29,-3920.0,1.821355,0.04119724051598947,1.03784,0.036416800000000006
2018-05-30,4195.0,1.82555,0.04317085261975843,1.092565,0.05319580000000001
2018-05-31,2390.0,1.82794,0.042641580139391885,1.080175,0.0173838
2018-06-01,3190.0,1.83113,0.042757805289629906,1.08513,0.03499965
2018-06-04,-5060.0,1.82607,0.0370006078627873,0.93181,0.053799200000000005
2018-06-05,4300.0,1.83037,0.04304501275698356,1.09239,0.036621200000000007
2018-06-06,-1075.0,1.8292950000000001,0.04285383166739099,1.08669,0.016382450000000003
2018-06-07,4770.0,1.8340649999999998,0.04164759700446822,1.05782,0.017472
2018-06-08,5715.0,1.83978,0.04136769070214917,1.054635,0.046475800000000005
2018-06-11,-2040.0,1.8377400000000002,0.040886578079597766,1.00827,0.07531735
2018-06-12,11795.0,1.849535,0.043396394228819676,1.114045,0.0657213
2018-06-13,6440.0,1.855975,0.04116806530260375,1.06057,0.03488065
2018-06-14,8185.0,1.86416,0.04116918612136297,1.065485,0.0357
2018-06-15,2995.0,1.867155,0.041895182778076814,1.05584,0.0742269
2018-06-19,-1580.0,1.865575,0.037520415957546606,0.970845,0.04748825
